"EQ_ID","Data_Date","CR_ID","EQ_NO","Reading_Time","Reading_Value","Working_Flow","Standard_Flow","Working_Sum","Pressure","Temperature","Standard_Sum","TENANT_ID"
"201905221048201770103400249359","2019/6/5 21:59:24","19060522013491195276","180903721026","2019/6/5 21:59:24","0","29.79","37.3408","0","127.1641","23","226339","0267"
"201905221048201770103400249359","2019/6/5 23:59:48","19060600015691401304","180903721026","2019/6/5 23:59:48","0","102.62","127.3843","0","126.6641","22.4375","226582","0267"
"201905221048201770103400249359","2019/6/6 01:59:24","19060602013291562571","180903721026","2019/6/6 01:59:24","0","102.93","127.8169","0","126.6797","22.1875","226826","0267"
"201905221048201770103400249359","2019/6/6 03:59:24","19060604013291662903","180903721026","2019/6/6 03:59:24","0","102.6","127.703","0","126.75","22.125","227062","0267"
"201905221048201770103400249359","2019/6/6 05:59:22","19060606013191663691","180903721026","2019/6/6 05:59:22","0","101.12","125.8466","0","127.836","22.1875","227279","0267"
"201905221048201770103400249359","2019/6/6 07:59:30","19060608013991666567","180903721026","2019/6/6 07:59:30","0","102.62","127.5793","0","127","22.6875","227476","0267"
"201905221048201770103400249359","2019/6/6 09:59:26","19060610013491672424","180903721026","2019/6/6 09:59:26","0","102.55","127.4821","0","127.1485","23","227704","0267"
"201905221048201770103400249359","2019/6/6 11:59:26","19060612013491676462","180903721026","2019/6/6 11:59:26","0","102.76","127.662","0","126.8906","23.0625","227931","0267"
"201905221048201770103400249359","2019/6/6 13:59:28","19060614013691677444","180903721026","2019/6/6 13:59:28","0","28.63","35.7188","0","127.6094","23","228158","0267"
"201905221048201770103400249359","2019/6/6 15:59:24","19060616013391678891","180903721026","2019/6/6 15:59:24","0","103.06","127.5718","0","126.5547","22.625","228387","0267"
"201905221048201770103400249359","2019/6/6 17:59:32","19060618014091679751","180903721026","2019/6/6 17:59:32","0","102.71","127.4499","0","126.6641","22.5625","228608","0267"
"201905221048201770103400249359","2019/6/6 19:59:28","19060620013891681942","180903721026","2019/6/6 19:59:28","0","102.51","127.381","0","126.7031","22.4375","228823","0267"
"201905221048201770103400249359","2019/6/6 21:59:28","19060622013791682403","180903721026","2019/6/6 21:59:28","0","102.93","127.9813","0","126.8281","22.0625","229030","0267"
"201905221048201770103400249359","2019/6/6 23:59:26","19060700013391884195","180903721026","2019/6/6 23:59:26","0","102.72","127.8294","0","126.8438","21.8125","229239","0267"
"201905221048201770103400249359","2019/6/7 01:59:26","19060702013392047334","180903721026","2019/6/7 01:59:26","0","102.64","128.1394","0","127.0703","21.5","229466","0267"
"201905221048201770103400249359","2019/6/7 03:59:26","19060704013492147210","180903721026","2019/6/7 03:59:26","0","102.37","128.2559","0","127.4844","21.4375","229685","0267"
"201905221048201770103400249359","2019/6/7 05:59:28","19060706013892148079","180903721026","2019/6/7 05:59:28","0","102.37","128.1044","0","127.4844","21.4375","229878","0267"
"201905221048201770103400249359","2019/6/7 07:59:26","19060708013492151382","180903721026","2019/6/7 07:59:26","0","85.72","107.2135","0","127.3594","21.625","230073","0267"
"201905221048201770103400249359","2019/6/7 09:59:28","19060710013692156818","180903721026","2019/6/7 09:59:28","0","102.46","127.9034","0","127.375","22.375","230297","0267"
"201905221048201770103400249359","2019/6/7 11:59:26","19060712013292164585","180903721026","2019/6/7 11:59:26","0","48.73","60.8298","0","128.1719","22.875","230514","0267"
"201905221048201770103400249359","2019/6/7 13:59:24","19060714013292165529","180903721026","2019/6/7 13:59:24","0","102.63","128.2199","0","126.9844","21.125","230732","0267"
"201905221048201770103400249359","2019/6/7 15:59:34","19060716014092166885","180903721026","2019/6/7 15:59:34","0","102.68","128.3405","0","127.2735","21.1875","230949","0267"
"201905221048201770103400249359","2019/6/7 17:59:28","19060718013692168426","180903721026","2019/6/7 17:59:28","0","102.55","128.1132","0","127.0156","21","231176","0267"
"201905221048201770103400249359","2019/6/7 19:59:24","19060720013292170110","180903721026","2019/6/7 19:59:24","0","102.48","128.1704","0","126.9375","20.8125","231406","0267"
"201905221048201770103400249359","2019/6/7 22:00:52","19060722030092170564","180903721026","2019/6/7 22:00:52","0","102.53","128.3634","0","127.1172","20.6875","231641","0267"
"201905221048201770103400249359","2019/6/7 23:59:28","19060800013692373558","180903721026","2019/6/7 23:59:28","0","37.45","47.2213","0","127.711","20.75","231857","0267"
"201905221048201770103400249359","2019/6/8 01:59:26","19060802013292529987","180903721026","2019/6/8 01:59:26","0","102.38","128.1478","0","127","20.6875","232090","0267"
"201905221048201770103400249359","2019/6/8 03:59:30","19060804013892590824","180903721026","2019/6/8 03:59:30","0","102.38","128.0721","0","126.875","20.6875","232315","0267"
"201905221048201770103400249359","2019/6/8 05:59:24","19060806013092591295","180903721026","2019/6/8 05:59:24","0","102.35","128.0809","0","127.0547","20.75","232538","0267"
"201905221048201770103400249359","2019/6/8 07:59:36","19060808014392593936","180903721026","2019/6/8 07:59:36","0","102.5","127.6433","0","126.75","21.375","232758","0267"
"201905221048201770103400249359","2019/6/8 09:59:28","19060810013492599721","180903721026","2019/6/8 09:59:28","0","28.51","35.8248","0","126.8438","21.6875","232974","0267"
"201905221048201770103400249359","2019/6/8 11:59:42","19060812014892604662","180903721026","2019/6/8 11:59:42","0","102.41","128.0837","0","126.9063","21.875","233200","0267"
"201905221048201770103400249359","2019/6/8 13:59:34","19060814014092605947","180903721026","2019/6/8 13:59:34","0","102.59","127.7155","0","126.5078","22.1875","233431","0267"
"201905221048201770103400249359","2019/6/8 15:59:30","19060816013792607468","180903721026","2019/6/8 15:59:30","0","102.9","127.8047","0","126.5547","22.125","233662","0267"
"201905221048201770103400249359","2019/6/8 17:59:28","19060818013592610457","180903721026","2019/6/8 17:59:28","0","102.38","127.7638","0","126.2969","21.9375","233881","0267"
"201905221048201770103400249359","2019/6/8 20:00:30","19060820023892611487","180903721026","2019/6/8 20:00:30","0","102.8","127.776","0","126.6875","21.5","234113","0267"
"201905221048201770103400249359","2019/6/8 21:59:30","19060822013792612045","180903721026","2019/6/8 21:59:30","0","102.64","127.8677","0","126.5703","21.4375","234331","0267"
"201905221048201770103400249359","2019/6/8 23:59:24","19060900012992813149","180903721026","2019/6/8 23:59:24","0","42.01","52.3965","0","126.9063","21.4375","234553","0267"
"201905221048201770103400249359","2019/6/9 01:59:30","19060902013592982928","180903721026","2019/6/9 01:59:30","0","102.6","127.2686","0","126.3438","21.75","234711","0267"
"201905221048201770103400249359","2019/6/9 03:59:26","19060904013393088830","180903721026","2019/6/9 03:59:26","0","102.56","127.1631","0","126.25","21.5","234898","0267"
"201905221048201770103400249359","2019/6/9 05:59:26","19060906013293089258","180903721026","2019/6/9 05:59:26","0","102.98","127.7515","0","126.3516","21.5","235097","0267"
"201905221048201770103400249359","2019/6/9 07:59:24","19060908012993092890","180903721026","2019/6/9 07:59:24","0","24.03","30.0919","0","126.7813","22.0625","235299","0267"
"201905221048201770103400249359","2019/6/9 09:59:26","19060910013293098570","180903721026","2019/6/9 09:59:26","0","21.23","26.2419","0","127.6563","24.125","235457","0267"
"201905221048201770103400249359","2019/6/9 11:59:28","19060912013393104173","180903721026","2019/6/9 11:59:28","0","103.16","127.111","0","126.6328","24.4375","235663","0267"
"201905221048201770103400249359","2019/6/9 13:59:26","19060914013293105064","180903721026","2019/6/9 13:59:26","0","103.21","127.1807","0","126.4922","23.625","235880","0267"
"201905221048201770103400249359","2019/6/9 15:59:24","19060916013093105698","180903721026","2019/6/9 15:59:24","0","86.4","107.2675","0","127.4063","24.375","236061","0267"
"201905221048201770103400249359","2019/6/9 17:59:28","19060918013393106833","180903721026","2019/6/9 17:59:28","0","102.56","127.1508","0","126.8594","22.9375","236295","0267"
"201905221048201770103400249359","2019/6/9 19:59:30","19060920013593107566","180903721026","2019/6/9 19:59:30","0","102.75","127.392","0","126.6328","22.5625","236522","0267"
"201905221048201770103400249359","2019/6/9 21:59:30","19060922013693108540","180903721026","2019/6/9 21:59:30","0","103.03","127.6195","0","126.4297","22.0625","236744","0267"
"201905221048201770103400249359","2019/6/9 23:59:24","19061000013393310333","180903721026","2019/6/9 23:59:24","0","102.89","127.6405","0","126.4922","21.9375","236968","0267"
"201905221048201770103400249359","2019/6/10 01:59:40","19061002014593479077","180903721026","2019/6/10 01:59:40","0","102.78","127.2031","0","126.0625","21.9375","237188","0267"
"201905221048201770103400249359","2019/6/10 03:59:26","19061004013293588188","180903721026","2019/6/10 03:59:26","0","102.62","127.8544","0","126.7656","21.625","237374","0267"
"201905221048201770103400249359","2019/6/10 05:59:28","19061006013493589212","180903721026","2019/6/10 05:59:28","0","103.01","127.6953","0","126.3125","21.625","237592","0267"
"201905221048201770103400249359","2019/6/10 07:59:32","19061008013693592419","180903721026","2019/6/10 07:59:32","0","102.67","127.1148","0","126.5078","22.8125","237797","0267"
"201905221048201770103400249359","2019/6/10 09:59:28","19061010013493598655","180903721026","2019/6/10 09:59:28","0","103.05","127.037","0","127.086","24.8125","237977","0267"
"201905221048201770103400249359","2019/6/10 11:59:24","19061012012793604531","180903721026","2019/6/10 11:59:24","0","74.73","91.7648","0","127","26.8125","238136","0267"
"201905221048201770103400249359","2019/6/10 13:59:26","19061014013093605362","180903721026","2019/6/10 13:59:26","0","102.74","125.1217","0","126.0781","27.375","238240","0267"
"201905221048201770103400249359","2019/6/10 15:59:26","19061016013093606049","180903721026","2019/6/10 15:59:26","0","102.75","125.7102","0","126.0078","25.75","238413","0267"
"201905221048201770103400249359","2019/6/10 17:59:26","19061018013093607561","180903721026","2019/6/10 17:59:26","0","102.85","125.7834","0","126.6328","24.875","238578","0267"
"201905221048201770103400249359","2019/6/10 19:59:26","19061020013193609004","180903721026","2019/6/10 19:59:26","0","91.69","114.3968","0","127.7735","24.4375","238739","0267"
"201905221048201770103400249359","2019/6/10 21:59:28","19061022013393609614","180903721026","2019/6/10 21:59:28","0","102.59","127.582","0","127.5156","22.375","238934","0267"
"201905221048201770103400249359","2019/6/10 23:59:26","19061100013193807798","180903721026","2019/6/10 23:59:26","0","102.45","127.0073","0","126.6328","21.8125","239167","0267"
"201905221048201770103400249359","2019/6/11 01:59:26","19061102013093974869","180903721026","2019/6/11 01:59:26","0","102.69","127.4934","0","126.6016","21.8125","239392","0267"
"201905221048201770103400249359","2019/6/11 03:59:24","19061104012994058580","180903721026","2019/6/11 03:59:24","0","102.64","127.389","0","126.3438","21.5625","239623","0267"
"201905221048201770103400249359","2019/6/11 05:59:28","19061106013194059066","180903721026","2019/6/11 05:59:28","0","25.03","31.3002","0","127.2578","21.6875","239828","0267"
"201905221048201770103400249359","2019/6/11 07:59:30","19061108013394061749","180903721026","2019/6/11 07:59:30","0","102","126.7831","0","126.75","23.0625","239934","0267"
"201905221048201770103400249359","2019/6/11 09:59:24","19061110012994068237","180903721026","2019/6/11 09:59:24","0","33.61","41.671","0","127.7266","26.3125","240037","0267"
"201905221048201770103400249359","2019/6/11 11:59:44","19061112014794074660","180903721026","2019/6/11 11:59:44","0","21.33","26.1692","0","127.0235","27.625","240138","0267"
"201905221048201770103400249359","2019/6/11 13:59:34","19061114013894075493","180903721026","2019/6/11 13:59:34","0","21.3","26.0165","0","135.8047","29.1875","240237","0267"
"201905221048201770103400249359","2019/6/11 15:59:50","19061116015494076260","180903721026","2019/6/11 15:59:50","0","42.6","51.9785","0","126.8906","28.625","240344","0267"
"201905221048201770103400249359","2019/6/11 17:59:26","19061118013094077802","180903721026","2019/6/11 17:59:26","0","23.61","29.2272","0","127.6094","26.25","240449","0267"
"201905221048201770103400249359","2019/6/11 19:59:24","19061120012794078591","180903721026","2019/6/11 19:59:24","0","101.99","126.2426","0","127","22.875","240667","0267"
"201905221048201770103400249359","2019/6/11 21:59:32","19061122013494079352","180903721026","2019/6/11 21:59:32","0","101.6","126.7077","0","127.0703","21.9375","240891","0267"
"201905221048201770103400249359","2019/6/11 23:59:28","19061200013194287780","180903721026","2019/6/11 23:59:28","0","101.58","126.7425","0","126.9531","21.5","241132","0267"
"201905221048201770103400249359","2019/6/12 01:59:26","19061202012994450606","180903721026","2019/6/12 01:59:26","0","101.42","126.2235","0","127.211","21.3125","241373","0267"
"201905221048201770103400249359","2019/6/12 03:59:26","19061204013094559415","180903721026","2019/6/12 03:59:26","0","101.17","126.6918","0","127.2266","21.125","241614","0267"
"201905221048201770103400249359","2019/6/12 05:59:24","19061206012694560875","180903721026","2019/6/12 05:59:24","0","101.41","126.4162","0","126.9375","21.125","241848","0267"
"201905221048201770103400249359","2019/6/12 07:59:50","19061208015494563929","180903721026","2019/6/12 07:59:50","0","101.28","125.9681","0","127.211","21.75","241977","0267"
"201905221048201770103400249359","2019/6/12 09:59:26","19061210012994569729","180903721026","2019/6/12 09:59:26","0","61.3","76.3848","0","127.2578","23","242079","0267"
"201905221048201770103400249359","2019/6/12 11:59:24","19061212012694574893","180903721026","2019/6/12 11:59:24","0","101.21","125.4067","0","128.0391","23.1875","242181","0267"
"201905221048201770103400249359","2019/6/12 13:59:34","19061214013694575887","180903721026","2019/6/12 13:59:34","0","21.14","26.2978","0","127.1953","23.1875","242286","0267"
"201905221048201770103400249359","2019/6/12 15:59:28","19061216013094577170","180903721026","2019/6/12 15:59:28","0","21.25","26.5821","0","127.4219","23.4375","242388","0267"
"201905221048201770103400249359","2019/6/12 17:59:24","19061218012694580018","180903721026","2019/6/12 17:59:24","0","101.65","126.2129","0","126.75","22","242548","0267"
"201905221048201770103400249359","2019/6/12 19:59:26","19061220012894581634","180903721026","2019/6/12 19:59:26","0","101.11","126.5525","0","127.3203","21.5625","242764","0267"
"201905221048201770103400249359","2019/6/12 21:59:26","19061222012994582063","180903721026","2019/6/12 21:59:26","0","100.95","126.3857","0","127.2578","21.3125","243006","0267"
"201905221048201770103400249359","2019/6/12 23:59:26","19061300012794781333","180903721026","2019/6/12 23:59:26","0","101.25","126.3413","0","126.7813","21.125","243250","0267"
"201905221048201770103400249359","2019/6/13 01:59:24","19061302012694951834","180903721026","2019/6/13 01:59:24","0","101.47","126.44","0","126.4297","20.875","243499","0267"
"201905221048201770103400249359","2019/6/13 03:59:24","19061304012695053540","180903721026","2019/6/13 03:59:24","0","101.28","126.4816","0","126.7813","20.75","243750","0267"
"201905221048201770103400249359","2019/6/13 05:59:26","19061306012895054531","180903721026","2019/6/13 05:59:26","0","67.17","84.8987","0","128.1407","20.5625","243992","0267"
"201905221048201770103400249359","2019/6/13 07:59:30","19061308013295057624","180903721026","2019/6/13 07:59:30","0","21.1","26.5242","0","127.4063","20.3125","244118","0267"
"201905221048201770103400249359","2019/6/13 09:59:24","19061310012795062755","180903721026","2019/6/13 09:59:24","0","101.16","126.2208","0","126.2188","20.5","244258","0267"
"201905221048201770103400249359","2019/6/13 11:59:24","19061312012595067454","180903721026","2019/6/13 11:59:24","0","21.46","26.9154","0","127.625","20.4375","244398","0267"
"201905221048201770103400249359","2019/6/13 13:59:26","19061314012995068058","180903721026","2019/6/13 13:59:26","0","101.32","126.4136","0","126.2813","20.25","244535","0267"
"201905221048201770103400249359","2019/6/13 16:00:22","19061316022595070456","180903721026","2019/6/13 16:00:22","0","21.13","26.6421","0","127.7266","20.25","244676","0267"
"201905221048201770103400249359","2019/6/13 17:59:32","19061318013495071550","180903721026","2019/6/13 17:59:32","0","21.11","26.6385","0","127.8985","20.375","244798","0267"
"201905221048201770103400249359","2019/6/13 19:59:28","19061320012995074466","180903721026","2019/6/13 19:59:28","0","101.8","126.9203","0","126.5547","20.4375","245004","0267"
"201905221048201770103400249359","2019/6/13 21:59:30","19061322013195075099","180903721026","2019/6/13 21:59:30","0","101.45","127.1188","0","126.9063","20.375","245238","0267"
"201905221048201770103400249359","2019/6/13 23:59:28","19061400013095276394","180903721026","2019/6/13 23:59:28","0","101.45","126.9333","0","126.4766","20.25","245492","0267"
"201905221048201770103400249359","2019/6/14 01:59:36","19061402013695440999","180903721026","2019/6/14 01:59:36","0","101.65","127.0214","0","126.5078","20.125","245747","0267"
"201905221048201770103400249359","2019/6/14 03:59:28","19061404013095539064","180903721026","2019/6/14 03:59:28","0","110.89","138.2166","0","126.2188","20.0625","246001","0267"
"201905221048201770103400249359","2019/6/14 05:59:42","19061406014395539619","180903721026","2019/6/14 05:59:42","0","110.49","138.3667","0","126.9844","20.0625","246267","0267"
"201905221048201770103400249359","2019/6/14 07:59:30","19061408013195542852","180903721026","2019/6/14 07:59:30","0","44.24","55.359","0","125.8828","20.4375","246370","0267"
"201905221048201770103400249359","2019/6/14 09:59:40","19061410014295548576","180903721026","2019/6/14 09:59:40","0","111.21","138.1583","0","126.75","22.1875","246484","0267"
"201905221048201770103400249359","2019/6/14 11:59:28","19061412012995553477","180903721026","2019/6/14 11:59:28","0","111.47","137.1155","0","126.8281","23.6875","246594","0267"
"201905221048201770103400249359","2019/6/14 13:59:28","19061414012995554311","180903721026","2019/6/14 13:59:28","0","110.42","135.8102","0","131.0782","24.375","246704","0267"
"201905221048201770103400249359","2019/6/14 15:59:24","19061416012495555644","180903721026","2019/6/14 15:59:24","0","28.03","35.415","0","134.8594","26.125","246812","0267"
"201905221048201770103400249359","2019/6/14 17:59:22","19061418012495556820","180903721026","2019/6/14 17:59:22","0","106.19","130.5456","0","135.4453","24.3125","246918","0267"
"201905221048201770103400249359","2019/6/14 19:59:32","19061420013295558067","180903721026","2019/6/14 19:59:32","0","8.9","11.0582","0","127.0547","22.375","247028","0267"
"201905221048201770103400249359","2019/6/14 21:59:24","19061422012695558710","180903721026","2019/6/14 21:59:24","0","110.77","137.5299","0","126.2344","21.125","247144","0267"
"201905221048201770103400249359","2019/6/14 23:59:26","19061500012895754639","180903721026","2019/6/14 23:59:26","0","109.07","135.7993","0","128.0078","20.625","247256","0267"
"201905221048201770103400249359","2019/6/15 01:59:28","19061502012895918723","180903721026","2019/6/15 01:59:28","0","83.62","105.1467","0","134.7969","20.25","247362","0267"
"201905221048201770103400249359","2019/6/15 03:59:26","19061504013096022117","180903721026","2019/6/15 03:59:26","0","49.4","61.9234","0","135.7032","20","247470","0267"
"201905221048201770103400249359","2019/6/15 05:59:28","19061506013196023335","180903721026","2019/6/15 05:59:28","0","75.34","94.0639","0","127","19.875","247578","0267"
"201905221048201770103400249359","2019/6/15 07:58:24","19061508012496026542","180903721026","2019/6/15 07:58:24","0","111.12","138.2322","0","126.7656","21.8125","247782","0267"
"201905221048201770103400249359","2019/6/15 09:58:26","19061510012796035733","180903721026","2019/6/15 09:58:26","0","111.54","137.6565","0","126.6172","23.875","248027","0267"
"201905221048201770103400249359","2019/6/15 11:58:24","19061512012496040798","180903721026","2019/6/15 11:58:24","0","111.25","137.243","0","126.9219","24.4375","248265","0267"
"201905221048201770103400249359","2019/6/15 13:58:28","19061514012996041861","180903721026","2019/6/15 13:58:28","0","57.49","70.6462","0","126.7344","25.1875","248504","0267"
"201905221048201770103400249359","2019/6/15 15:58:34","19061516013496043375","180903721026","2019/6/15 15:58:34","0","110.68","136.6348","0","127.1485","25.0625","248747","0267"
"201905221048201770103400249359","2019/6/15 17:58:30","19061518012996044986","180903721026","2019/6/15 17:58:30","0","110.68","136.9596","0","126.7188","23.3125","248988","0267"
"201905221048201770103400249359","2019/6/15 19:58:32","19061520013196045716","180903721026","2019/6/15 19:58:32","0","110.24","136.3643","0","126.3281","23.1875","249126","0267"
"201905221048201770103400249359","2019/6/15 21:58:28","19061522012796046532","180903721026","2019/6/15 21:58:28","0","21.17","26.3665","0","127.2422","22.625","249225","0267"
"201905221048201770103400249359","2019/6/15 23:58:44","19061600014396252945","180903721026","2019/6/15 23:58:44","0","20.98","26.3872","0","128.2813","21.9375","249330","0267"
"201905221048201770103400249359","2019/6/16 01:59:24","19061602022396429835","180903721026","2019/6/16 01:59:24","0","31.92","40.0744","0","134.461","21.5","249435","0267"
"201905221048201770103400249359","2019/6/16 03:59:28","19061604022896531405","180903721026","2019/6/16 03:59:28","0","110.54","137.8331","0","126.1875","21.125","249538","0267"
"201905221048201770103400249359","2019/6/16 05:59:26","19061606022696532309","180903721026","2019/6/16 05:59:26","0","111.06","138.4839","0","126.5703","20.6875","249707","0267"
"201905221048201770103400249359","2019/6/16 07:59:28","19061608022796535605","180903721026","2019/6/16 07:59:28","0","41.23","51.721","0","127.711","21.5625","249931","0267"
"201905221048201770103400249359","2019/6/16 09:59:24","19061610022396540868","180903721026","2019/6/16 09:59:24","0","45.52","56.5828","0","127.8047","23.25","250156","0267"
"201905221048201770103400249359","2019/6/16 11:59:44","19061612024396546556","180903721026","2019/6/16 11:59:44","0","111.03","137.3278","0","126.7813","24.25","250391","0267"
"201905221048201770103400249359","2019/6/16 13:59:26","19061614022596547338","180903721026","2019/6/16 13:59:26","0","111.13","136.8826","0","126.6875","24.75","250624","0267"
"201905221048201770103400249359","2019/6/16 15:59:40","19061616024096548495","180903721026","2019/6/16 15:59:40","0","111.27","136.7515","0","126.4297","24.625","250854","0267"
"201905221048201770103400249359","2019/6/16 17:59:28","19061618022896550570","180903721026","2019/6/16 17:59:28","0","110.66","137.5147","0","127.2891","22.9375","251092","0267"
"201905221048201770103400249359","2019/6/16 19:59:30","19061620022896551365","180903721026","2019/6/16 19:59:30","0","39.03","48.6379","0","127.336","23.5625","251216","0267"
"201905221048201770103400249359","2019/6/16 21:59:30","19061622023096551944","180903721026","2019/6/16 21:59:30","0","95.53","119.9246","0","127.7735","22.9375","251317","0267"
"201905221048201770103400249359","2019/6/16 23:59:32","19061700023096760700","180903721026","2019/6/16 23:59:32","0","29.42","36.7075","0","127.3203","22.6875","251419","0267"
"201905221048201770103400249359","2019/6/17 01:59:28","19061702022896911674","180903721026","2019/6/17 01:59:28","0","21.01","26.3739","0","128.1719","22.5","251516","0267"
"201905221048201770103400249359","2019/6/17 03:59:28","19061704022697014474","180903721026","2019/6/17 03:59:28","0","110.68","137.6927","0","126.6328","21.9375","251621","0267"
"201905221048201770103400249359","2019/6/17 05:59:34","19061706023297015870","180903721026","2019/6/17 05:59:34","0","110.77","138.2981","0","126.9531","21.25","251778","0267"
"201905221048201770103400249359","2019/6/17 07:59:24","19061708022397019045","180903721026","2019/6/17 07:59:24","0","111.16","138.7681","0","127.3516","21.3125","252001","0267"
"201905221048201770103400249359","2019/6/17 09:59:56","19061710025597025271","180903721026","2019/6/17 09:59:56","0","84.33","105.3122","0","128.461","22.0625","252242","0267"
"201905221048201770103400249359","2019/6/17 11:59:34","19061712023297030907","180903721026","2019/6/17 11:59:34","0","110.54","138.0417","0","127.2891","22.0625","252483","0267"
"201905221048201770103400249359","2019/6/17 13:59:28","19061714022797031683","180903721026","2019/6/17 13:59:28","0","110.62","138.7222","0","127.5781","21.3125","252725","0267"
"201905221048201770103400249359","2019/6/17 15:59:32","19061716023097034517","180903721026","2019/6/17 15:59:32","0","110.71","138.2201","0","127.0391","21.3125","252948","0267"
"201905221048201770103400249359","2019/6/17 17:59:48","19061718024597039956","180903721026","2019/6/17 17:59:48","0","64.86","81.4466","0","128.4141","20.875","253177","0267"
"201905221048201770103400249359","2019/6/17 19:59:24","19061720022397040811","180903721026","2019/6/17 19:59:24","0","21.12","26.5052","0","127.4531","20.875","253304","0267"
"201905221048201770103400249359","2019/6/17 21:59:32","19061722023097041530","180903721026","2019/6/17 21:59:32","0","110.34","137.819","0","128.25","20.6875","253408","0267"
"201905221048201770103400249359","2019/6/17 23:59:24","19061800022397252818","180903721026","2019/6/17 23:59:24","0","21.12","26.665","0","128.1407","20.625","253510","0267"
"201905221048201770103400249359","2019/6/18 01:59:42","19061802023997421288","180903721026","2019/6/18 01:59:42","0","21.19","26.6788","0","128.0235","20.625","253618","0267"
"201905221048201770103400249359","2019/6/18 03:59:32","19061804022997522495","180903721026","2019/6/18 03:59:32","0","21.18","26.6987","0","127.6719","20.5625","253748","0267"
"201905221048201770103400249359","2019/6/18 05:59:28","19061806022597523333","180903721026","2019/6/18 05:59:28","0","110.75","138.6892","0","127","20.5625","253947","0267"
"201905221048201770103400249359","2019/6/18 07:59:24","19061808022197526655","180903721026","2019/6/18 07:59:24","0","111.07","138.2637","0","127.1016","20.875","254140","0267"
"201905221048201770103400249359","2019/6/18 09:59:24","19061810022397532251","180903721026","2019/6/18 09:59:24","0","111.19","138.731","0","127.1953","21.5","254405","0267"
"201905221048201770103400249359","2019/6/18 11:59:24","19061812022297540518","180903721026","2019/6/18 11:59:24","0","111.08","138.0063","0","126.6797","21.9375","254663","0267"
"201905221048201770103400249359","2019/6/18 13:59:28","19061814022697541644","180903721026","2019/6/18 13:59:28","0","110.94","138.056","0","127.0703","22.25","254921","0267"
"201905221048201770103400249359","2019/6/18 15:59:24","19061816022597542955","180903721026","2019/6/18 15:59:24","0","110.82","137.8796","0","126.6797","22","255183","0267"
"201905221048201770103400249359","2019/6/18 17:59:26","19061818022497546103","180903721026","2019/6/18 17:59:26","0","110.52","137.6087","0","126.8281","21.75","255438","0267"
"201905221048201770103400249359","2019/6/18 19:59:28","19061820022597547381","180903721026","2019/6/18 19:59:28","0","28.88","36.204","0","127.5313","22.375","255585","0267"
"201905221048201770103400249359","2019/6/18 21:59:32","19061822022897547986","180903721026","2019/6/18 21:59:32","0","110.57","137.6249","0","126.2656","22","255719","0267"
"201905221048201770103400249359","2019/6/18 23:59:26","19061900022497755426","180903721026","2019/6/18 23:59:26","0","60.02","75.1873","0","126.9531","21.875","255856","0267"
"201905221048201770103400249359","2019/6/19 01:59:32","19061902023097921139","180903721026","2019/6/19 01:59:32","0","21.06","26.3342","0","127.7422","22.125","255988","0267"
"201905221048201770103400249359","2019/6/19 03:59:34","19061904023098024314","180903721026","2019/6/19 03:59:34","0","122.48","152.019","0","127.4688","21.9375","256085","0267"
"201905221048201770103400249359","2019/6/19 05:59:26","19061906022498025193","180903721026","2019/6/19 05:59:26","0","122.25","152.7111","0","126.6328","21.4375","256301","0267"
"201905221048201770103400249359","2019/6/19 07:59:28","19061908022498028221","180903721026","2019/6/19 07:59:28","0","122.46","152.1759","0","126.5547","21.6875","256581","0267"
"201905221048201770103400249359","2019/6/19 09:59:24","19061910022298034001","180903721026","2019/6/19 09:59:24","0","122.4","152.7531","0","127.0156","21.8125","256875","0267"
"201905221048201770103400249359","2019/6/19 11:59:28","19061912022598043220","180903721026","2019/6/19 11:59:28","0","122.97","152.621","0","126.5235","22.0625","257169","0267"
"201905221048201770103400249359","2019/6/19 13:59:30","19061914022698045730","180903721026","2019/6/19 13:59:30","0","123.1","152.5347","0","126.3828","22.25","257460","0267"
"201905221048201770103400249359","2019/6/19 15:59:32","19061916022998046889","180903721026","2019/6/19 15:59:32","0","123.06","153.3316","0","127.0391","21.9375","257749","0267"
"201905221048201770103400249359","2019/6/19 17:59:26","19061918022298050378","180903721026","2019/6/19 17:59:26","0","122.42","152.2179","0","126.9531","21.6875","258039","0267"
"201905221048201770103400249359","2019/6/19 19:59:38","19061920023598051405","180903721026","2019/6/19 19:59:38","0","95.12","119.6769","0","128.1407","22.125","258216","0267"
"201905221048201770103400249359","2019/6/19 21:59:26","19061922022298052477","180903721026","2019/6/19 21:59:26","0","106.69","134.1119","0","127.4375","21.75","258375","0267"
"201905221048201770103400249359","2019/6/19 23:59:24","19062000022198262388","180903721026","2019/6/19 23:59:24","0","121.97","152.0538","0","126.3672","21.8125","258527","0267"
"201905221048201770103400249359","2019/6/20 01:59:24","19062002022198429507","180903721026","2019/6/20 01:59:24","0","31.81","39.6995","0","126.9688","22","258682","0267"
"201905221048201770103400249359","2019/6/20 03:59:22","19062004022298531602","180903721026","2019/6/20 03:59:22","0","21.08","26.3903","0","127.7422","22.0625","258822","0267"
"201905221048201770103400249359","2019/6/20 05:59:24","19062006022198532429","180903721026","2019/6/20 05:59:24","0","122.64","152.476","0","126.461","21.5625","259016","0267"
