"EQ_ID","Data_Date","CR_ID","EQ_NO","Reading_Time","Reading_Value","Working_Flow","Standard_Flow","Working_Sum","Pressure","Temperature","Standard_Sum","TENANT_ID"
"201903262240375250103803451151","2019/3/27 13:59:01","19032714042557886392","1809026510250375","2019/3/27 13:59:01","0","0","0","0","157.836","19.5","13173","0253"
"201903262240375250103803451151","2019/3/27 16:00:27","19032716054957889528","1809026510250375","2019/3/27 16:00:27","0","0","0","0","156.7735","20.375","13186","0253"
"201903262240375250103803451151","2019/3/28 07:00:29","19032807055458393070","1809026510250375","2019/3/28 07:00:29","0","9.09","14.2677","0","157.4922","17.4375","13294","0253"
"201903262240375250103803451151","2019/3/28 16:00:27","19032816055158407422","1809026510250375","2019/3/28 16:00:27","0","0","0","0","164.75","16.75","13361","0253"
"201903262240375250103803451151","2019/3/29 07:00:25","19032907054958876215","1809026510250375","2019/3/29 07:00:25","0","0","0","0","157.7344","15","13481","0253"
"201903262240375250103803451151","2019/3/29 16:00:27","19032916055058892456","1809026510250375","2019/3/29 16:00:27","0","9.72","15.1111","0","156.5391","18.5","13581","0253"
"201903262240375250103803451151","2019/3/30 07:00:27","19033007055059362595","1809026510250375","2019/3/30 07:00:27","0","0","0","0","167.5235","15.1875","13739","0253"
"201903262240375250103803451151","2019/3/30 16:00:43","19033016060559374527","1809026510250375","2019/3/30 16:00:43","0","0","0","0","172.6485","21.375","13739","0253"
"201903262240375250103803451151","2019/3/31 07:00:29","19033107055159844139","1809026510250375","2019/3/31 07:00:29","0","0","0","0","166.8672","15.9375","13739","0253"
"201903262240375250103803451151","2019/3/31 16:00:25","19033116054759857180","1809026510250375","2019/3/31 16:00:25","0","0","0","0","167.1719","14.0625","13739","0253"
"201903262240375250103803451151","2019/4/1 07:00:27","19040107054960326206","1809026510250375","2019/4/1 07:00:27","0","0","0","0","168.5157","11.1875","13739","0253"
"201903262240375250103803451151","2019/4/1 16:00:29","19040116055160338528","1809026510250375","2019/4/1 16:00:29","0","28.43","43.9808","0","157.8985","21.9375","13869","0253"
"201903262240375250103803451151","2019/4/2 07:00:31","19040207054860808062","1809026510250375","2019/4/2 07:00:31","0","11.45","18.49","0","159.1641","12.75","14112","0253"
"201903262240375250103803451151","2019/4/2 16:00:27","19040216054260821706","1809026510250375","2019/4/2 16:00:27","0","0","0","0","159.1641","14.875","14182","0253"
"201903262240375250103803451151","2019/4/3 07:00:27","19040307054461291529","1809026510250375","2019/4/3 07:00:27","0","0","0","0","167.7188","12.6875","14223","0253"
"201903262240375250103803451151","2019/4/3 16:00:27","19040316054261308088","1809026510250375","2019/4/3 16:00:27","0","0","0","0","158.7969","14.125","14274","0253"
"201903262240375250103803451151","2019/4/4 07:00:35","19040407055161781762","1809026510250375","2019/4/4 07:00:35","0","0","0","0","167.711","13.875","14326","0253"
"201903262240375250103803451151","2019/4/4 16:00:29","19040416054561796741","1809026510250375","2019/4/4 16:00:29","0","0","0","0","159.5782","13.9375","14445","0253"
"201903262240375250103803451151","2019/4/5 07:00:31","19040507054662273168","1809026510250375","2019/4/5 07:00:31","0","9.4","15.0806","0","158.9688","14.0625","14506","0253"
"201903262240375250103803451151","2019/4/5 16:00:29","19040516054362285675","1809026510250375","2019/4/5 16:00:29","0","0","0","0","157.8907","22.875","14581","0253"
"201903262240375250103803451151","2019/4/6 07:00:27","19040607054262761852","1809026510250375","2019/4/6 07:00:27","0","0","0","0","167.9219","15.875","14624","0253"
"201903262240375250103803451151","2019/4/6 16:00:27","19040616054162773604","1809026510250375","2019/4/6 16:00:27","0","0","0","0","163.9219","24.8125","14707","0253"
"201903262240375250103803451151","2019/4/7 07:00:33","19040707054763246887","1809026510250375","2019/4/7 07:00:33","0","0","0","0","158.0157","17.0625","14746","0253"
"201903262240375250103803451151","2019/4/7 16:00:27","19040716054163258801","1809026510250375","2019/4/7 16:00:27","0","0","0","0","155.9532","28.5625","14813","0253"
"201903262240375250103803451151","2019/4/8 07:00:25","19040807053763725702","1809026510250375","2019/4/8 07:00:25","0","8.45","13.2123","0","157.8516","19.1875","14854","0253"
"201903262240375250103803451151","2019/4/8 16:00:25","19040816053863738594","1809026510250375","2019/4/8 16:00:25","0","0","0","0","160.9375","31.375","14919","0253"
"201903262240375250103803451151","2019/4/9 07:00:29","19040907054264137394","1809026510250375","2019/4/9 07:00:29","0","8.72","13.3179","0","156.2422","23.1875","14965","0253"
"201903262240375250103803451151","2019/4/9 16:00:27","19040916053964150295","1809026510250375","2019/4/9 16:00:27","0","0","0","0","161.2578","31.4375","15033","0253"
"201903262240375250103803451151","2019/4/10 07:00:27","19041007053964661687","1809026510250375","2019/4/10 07:00:27","0","0","0","0","158.2657","16.1875","15128","0253"
"201903262240375250103803451151","2019/4/10 16:00:29","19041016054164676471","1809026510250375","2019/4/10 16:00:29","0","0","0","0","165.375","16.9375","15193","0253"
"201903262240375250103803451151","2019/4/11 07:00:25","19041107053665155177","1809026510250375","2019/4/11 07:00:25","0","0","0","0","158.2032","13.0625","15284","0253"
"201903262240375250103803451151","2019/4/11 16:00:57","19041116060865169435","1809026510250375","2019/4/11 16:00:57","0","6.47","10.3014","0","157.7422","14.1875","15341","0253"
"201903262240375250103803451151","2019/4/12 07:00:27","19041207063865648699","1809026510250375","2019/4/12 07:00:27","0","7.34","11.9049","0","158.9063","13.25","15445","0253"
"201903262240375250103803451151","2019/4/12 16:00:27","19041216063865661222","1809026510250375","2019/4/12 16:00:27","0","0","0","0","157.1407","20.125","15497","0253"
"201903262240375250103803451151","2019/4/13 07:00:27","19041307063766139936","1809026510250375","2019/4/13 07:00:27","0","0","0","0","165.4141","15.375","15607","0253"
"201903262240375250103803451151","2019/4/13 16:00:25","19041316063566152440","1809026510250375","2019/4/13 16:00:25","0","9.59","14.9839","0","163.3672","18.8125","15700","0253"
"201903262240375250103803451151","2019/4/14 07:00:25","19041407063366637227","1809026510250375","2019/4/14 07:00:25","0","0","0","0","158.336","17.1875","15793","0253"
"201903262240375250103803451151","2019/4/14 16:00:27","19041416063766650283","1809026510250375","2019/4/14 16:00:27","0","9.73","15.1504","0","157.5703","20","15875","0253"
"201903262240375250103803451151","2019/4/15 07:00:25","19041507063467127836","1809026510250375","2019/4/15 07:00:25","0","11.15","17.7473","0","158.3282","15.3125","16015","0253"
"201903262240375250103803451151","2019/4/15 16:00:29","19041516063867141983","1809026510250375","2019/4/15 16:00:29","0","7.46","11.4012","0","161.0235","23.1875","16103","0253"
"201903262240375250103803451151","2019/4/16 07:00:25","19041607063367620105","1809026510250375","2019/4/16 07:00:25","0","6.77","10.7372","0","158.1875","16.5625","16212","0253"
"201903262240375250103803451151","2019/4/16 16:00:29","19041616063767635433","1809026510250375","2019/4/16 16:00:29","0","6.16","9.6544","0","156.8516","17.3125","16270","0253"
"201903262240375250103803451151","2019/4/17 07:00:33","19041707064068120633","1809026510250375","2019/4/17 07:00:33","0","0","0","0","157.7266","15.25","16373","0253"
"201903262240375250103803451151","2019/4/17 16:00:25","19041716063268137722","1809026510250375","2019/4/17 16:00:25","0","8.06","12.1735","0","160.0078","25.5625","16438","0253"
"201903262240375250103803451151","2019/4/18 07:00:25","19041807063068626211","1809026510250375","2019/4/18 07:00:25","0","7.8","12.1984","0","157.1641","17.625","16529","0253"
"201903262240375250103803451151","2019/4/18 16:00:27","19041816063468638586","1809026510250375","2019/4/18 16:00:27","0","10.37","15.3831","0","154.6563","29.3125","16595","0253"
"201903262240375250103803451151","2019/4/19 07:00:25","19041907063169129720","1809026510250375","2019/4/19 07:00:25","0","10.18","15.7022","0","156.5469","20.5625","16746","0253"
"201903262240375250103803451151","2019/4/19 16:00:27","19041916063369141692","1809026510250375","2019/4/19 16:00:27","0","8.15","12.3311","0","155.6953","25.1875","16825","0253"
"201903262240375250103803451151","2019/4/20 07:00:27","19042007063269576938","1809026510250375","2019/4/20 07:00:27","0","0","0","0","156.4844","20.625","16928","0253"
"201903262240375250103803451151","2019/4/20 16:00:33","19042016063869589102","1809026510250375","2019/4/20 16:00:33","0","0","0","0","155.3672","28.875","16987","0253"
"201903262240375250103803451151","2019/4/21 07:00:25","19042107063070026972","1809026510250375","2019/4/21 07:00:25","0","0","0","0","156.7344","23.375","17085","0253"
"201903262240375250103803451151","2019/4/21 16:00:27","19042116063170041831","1809026510250375","2019/4/21 16:00:27","0","0","0","0","159.1328","29.875","17142","0253"
"201903262240375250103803451151","2019/4/22 07:00:27","19042207063170481524","1809026510250375","2019/4/22 07:00:27","0","6.45","9.9095","0","157.0078","23.1875","17262","0253"
"201903262240375250103803451151","2019/4/22 16:00:27","19042216062970494709","1809026510250375","2019/4/22 16:00:27","0","0","0","0","156.211","25.875","17340","0253"
"201903262240375250103803451151","2019/4/23 07:00:25","19042307062870933223","1809026510250375","2019/4/23 07:00:25","0","0","0","0","163.1172","23.8125","17441","0253"
"201903262240375250103803451151","2019/4/23 16:00:27","19042316063070949732","1809026510250375","2019/4/23 16:00:27","0","6.24","9.3176","0","155.6797","29","17552","0253"
"201903262240375250103803451151","2019/4/24 07:00:27","19042407062871386466","1809026510250375","2019/4/24 07:00:27","0","8.21","12.5864","0","156.5703","22.6875","17688","0253"
